8;21;3;90;21;78;3.5763;0;0;0
8;21;3;105;20;78;2.2352;0;0;0
8;21;3;119;20;78;2.2352;0;0;0
8;21;3;135;20;78;2.2352;0;0;0
8;21;3;150;20;78;2.2352;0;0;0
8;21;3;164;20;78;2.2352;0;0;0
8;21;3;180;20;78;2.2352;0;0;0
8;21;3;195;20;78;2.2352;0;0;0
8;21;3;209;20;78;2.2352;0;0;0
8;21;3;225;19;83;2.6822;0;0;0
8;21;3;240;19;83;2.6822;0;0;0
8;21;3;254;19;83;2.6822;0;0;0
8;21;3;270;19;83;2.6822;0;0;0
8;21;3;285;19;83;2.6822;0;0;0
8;21;3;299;19;83;2.6822;0;0;0
8;21;3;315;19;83;2.6822;0;0;0
8;21;3;330;19;83;2.6822;0;0;0
8;21;3;344;18;88;1.3411;0;0;0
8;21;3;360;18;88;1.3411;0;0;0
8;21;3;375;18;88;1.3411;0;0;0
8;21;3;389;18;88;1.3411;0;0;1
8;21;3;405;19;83;2.2352;0.125;1;1
8;21;3;420;19;83;2.2352;0.125;1;1
8;21;3;434;19;83;2.2352;0.125;1;1
8;21;3;450;19;83;2.2352;0.125;1;1
8;21;3;465;21;73;2.6822;0.333333333;1;1
8;21;3;479;21;73;2.6822;0.333333333;1;1
8;21;3;495;21;73;2.6822;0.541666667;1;1
8;21;3;510;21;73;2.6822;0.541666667;1;1
8;21;3;524;23;61;1.3411;0.833333333;1;1
8;21;3;540;23;61;1.3411;0.875;1;1
8;21;3;555;23;61;1.3411;0.916666667;1;1
8;21;3;569;23;61;1.3411;0.916666667;1;1
8;21;3;585;23;61;0.89408;0.916666667;1;1
8;21;3;600;23;61;0.89408;0.916666667;1;1
8;21;3;614;23;61;0.89408;0.916666667;1;1
8;21;3;630;23;61;0.89408;0.916666667;1;1
8;21;3;645;26;51;1.3411;0.916666667;1;1
8;21;3;659;26;51;1.3411;0.916666667;1;1
8;21;3;675;26;51;1.3411;0.916666667;1;1
8;21;3;690;26;51;1.3411;0.916666667;1;1
8;21;3;704;26;54;1.3411;0.916666667;1;1
8;21;3;720;26;54;1.3411;0.791666667;1;1
8;21;3;735;26;54;1.3411;0.791666667;1;1
8;21;3;749;26;54;1.3411;0.916666667;1;1
8;21;3;765;26;48;2.2352;0.916666667;1;1
8;21;3;780;26;48;2.2352;0.666666667;1;1
8;21;3;794;26;48;2.2352;0.625;1;1
8;21;3;810;26;48;2.2352;0.875;1;1
8;21;3;825;27;45;3.1293;0.916666667;1;1
8;21;3;839;27;45;3.1293;0.875;1;1
8;21;3;855;27;45;3.1293;0.875;1;1
8;21;3;870;27;45;3.1293;0.916666667;1;1
8;21;3;884;27;45;3.1293;0.916666667;1;1
8;21;3;900;27;45;3.1293;0.875;1;1
8;21;3;915;27;45;3.1293;0.875;1;1
8;21;3;929;27;45;3.1293;0.875;1;1
8;21;3;945;27;42;2.2352;0.875;1;1
8;21;3;960;27;42;2.2352;0.75;1;1
8;21;3;974;27;42;2.2352;0.75;1;1
8;21;3;990;27;42;2.2352;0.583333333;1;1
8;21;3;1005;27;45;2.6822;0.583333333;1;1
8;21;3;1019;27;45;2.6822;0.333333333;1;1
8;21;3;1035;27;45;2.6822;0.291666667;1;1
8;21;3;1050;27;45;2.6822;0.208333333;1;1
8;21;3;1064;27;45;2.6822;0.208333333;1;1
8;21;3;1080;27;45;2.6822;0.125;1;1
8;21;3;1095;27;45;2.6822;0.125;1;1
8;21;3;1109;27;45;2.6822;0.125;1;1
8;21;3;1125;26;54;2.2352;0.125;1;1
8;21;3;1140;26;54;2.2352;0.083333333;1;1
8;21;3;1154;26;54;2.2352;0.083333333;1;1
8;21;3;1170;26;54;2.2352;0.083333333;1;1
8;21;3;1185;25;61;2.2352;0.083333333;1;1
8;21;3;1199;25;61;2.2352;0;0;0
8;21;3;1215;25;61;2.2352;0;0;0
8;21;3;1230;25;61;2.2352;0;0;0
8;21;3;1244;24;65;2.2352;0;0;0
8;21;3;1260;24;65;2.2352;0;0;0
8;21;3;1275;24;65;2.2352;0;0;0
8;21;3;1289;24;65;2.2352;0;0;0
8;21;3;1305;22;73;2.2352;0;0;0
8;21;3;1320;22;73;2.2352;0;0;0
8;21;3;1334;22;73;2.2352;0;0;0
8;21;3;1350;22;73;2.2352;0;0;0
8;21;3;1365;23;65;2.2352;0;0;0
8;21;3;1379;23;65;2.2352;0;0;0
8;21;3;1395;23;65;2.2352;0;0;0
8;21;3;1410;23;65;2.2352;0;0;0
8;21;3;1424;23;69;2.2352;0;0;0
8;22;4;0;23;69;2.2352;0;0;0
8;22;4;15;23;69;2.2352;0;0;0
8;22;4;29;23;69;2.2352;0;0;0
8;22;4;45;21;78;2.2352;0;0;0
8;22;4;60;21;78;2.2352;0;0;0
8;22;4;74;21;78;2.2352;0;0;0
8;22;4;90;21;78;2.2352;0;0;0
8;22;4;105;21;78;1.3411;0;0;0
8;22;4;119;21;78;1.3411;0;0;0
8;22;4;135;21;78;1.3411;0;0;0
8;22;4;150;21;78;1.3411;0;0;0
8;22;4;164;21;83;0.89408;0;0;0
8;22;4;180;21;83;0.89408;0;0;0
8;22;4;195;21;83;0.89408;0;0;0
8;22;4;209;21;83;0.89408;0;0;0
8;22;4;225;21;78;0.44704;0;0;0
8;22;4;240;21;78;0.44704;0;0;0
8;22;4;254;21;78;0.44704;0;0;0
8;22;4;270;21;78;0.44704;0;0;0
8;22;4;285;20;78;2.2352;0;0;0
8;22;4;299;20;78;2.2352;0;0;0
8;22;4;315;20;78;2.2352;0;0;0
8;22;4;330;20;78;2.2352;0;0;0
8;22;4;344;20;78;2.2352;0;0;0
8;22;4;360;20;78;2.2352;0;0;0
8;22;4;375;20;78;2.2352;0;0;0
8;22;4;389;20;78;2.2352;0;0;1
8;22;4;405;22;69;2.6822;0.125;1;1
8;22;4;420;22;69;2.6822;0.125;1;1
8;22;4;434;22;69;2.6822;0.125;1;1
8;22;4;450;22;69;2.6822;0.125;1;1
8;22;4;465;23;65;3.1293;0.333333333;1;1
8;22;4;479;23;65;3.1293;0.333333333;1;1
8;22;4;495;23;65;3.1293;0.541666667;1;1
8;22;4;510;23;65;3.1293;0.541666667;1;1
8;22;4;524;26;54;0.89408;0.833333333;1;1
8;22;4;540;26;54;0.89408;0.875;1;1
8;22;4;555;26;54;0.89408;0.916666667;1;1
8;22;4;569;26;54;0.89408;0.916666667;1;1
8;22;4;585;27;51;2.2352;0.916666667;1;1
8;22;4;600;27;51;2.2352;0.916666667;1;1
8;22;4;614;27;51;2.2352;0.916666667;1;1
8;22;4;630;27;51;2.2352;0.916666667;1;1
8;22;4;645;28;42;1.3411;0.916666667;1;1
8;22;4;659;28;42;1.3411;0.916666667;1;1
8;22;4;675;28;42;1.3411;0.916666667;1;1
8;22;4;690;28;42;1.3411;0.916666667;1;1
8;22;4;704;28;37;2.2352;0.916666667;1;1
8;22;4;720;28;37;2.2352;0.791666667;1;1
8;22;4;735;28;37;2.2352;0.791666667;1;1
8;22;4;749;28;37;2.2352;0.916666667;1;1
8;22;4;765;29;29;2.2352;0.916666667;1;1
8;22;4;780;29;29;2.2352;0.666666667;1;1
8;22;4;794;29;29;2.2352;0.625;1;1
8;22;4;810;29;29;2.2352;0.875;1;1
8;22;4;825;29;35;2.2352;0.916666667;1;1
8;22;4;839;29;35;2.2352;0.875;1;1
8;22;4;855;29;35;2.2352;0.875;1;1
8;22;4;870;29;35;2.2352;0.916666667;1;1
8;22;4;884;29;33;2.2352;0.916666667;1;1
8;22;4;900;29;33;2.2352;0.875;1;1
8;22;4;915;29;33;2.2352;0.875;1;1
8;22;4;929;29;33;2.2352;0.875;1;1
8;22;4;945;29;35;2.6822;0.875;1;1
8;22;4;960;29;35;2.6822;0.75;1;1
8;22;4;974;29;35;2.6822;0.75;1;1
8;22;4;990;29;35;2.6822;0.583333333;1;1
8;22;4;1005;29;35;2.2352;0.583333333;1;1
8;22;4;1019;29;35;2.2352;0.333333333;1;1
8;22;4;1035;29;35;2.2352;0.291666667;1;1
8;22;4;1050;29;35;2.2352;0.208333333;1;1
8;22;4;1064;29;37;3.1293;0.208333333;1;1
8;22;4;1080;29;37;3.1293;0.125;1;1
8;22;4;1095;29;37;3.1293;0.125;1;1
8;22;4;1109;29;37;3.1293;0.125;1;1
8;22;4;1125;27;58;4.0234;0.125;1;1
8;22;4;1140;27;58;4.0234;0.083333333;1;1
8;22;4;1154;27;58;4.0234;0.083333333;1;1
8;22;4;1170;27;58;4.0234;0.083333333;1;1
8;22;4;1185;25;65;2.6822;0.083333333;1;1
8;22;4;1199;25;65;2.6822;0;0;0
8;22;4;1215;25;65;2.6822;0;0;0
8;22;4;1230;25;65;2.6822;0;0;0
8;22;4;1244;24;69;1.3411;0;0;0
8;22;4;1260;24;69;1.3411;0;0;0
8;22;4;1275;24;69;1.3411;0;0;0
8;22;4;1289;24;69;1.3411;0;0;0
8;22;4;1305;23;73;2.2352;0;0;0
8;22;4;1320;23;73;2.2352;0;0;0
8;22;4;1334;23;73;2.2352;0;0;0
8;22;4;1350;23;73;2.2352;0;0;0
8;22;4;1365;23;73;2.2352;0;0;0
8;22;4;1379;23;73;2.2352;0;0;0
8;22;4;1395;23;73;2.2352;0;0;0
8;22;4;1410;23;73;2.2352;0;0;0
8;22;4;1424;23;73;2.2352;0;0;0
8;23;5;0;23;73;2.2352;0;0;0
8;23;5;15;23;73;2.2352;0;0;0
8;23;5;29;23;73;2.2352;0;0;0
8;23;5;45;22;78;1.3411;0;0;0
8;23;5;60;22;78;1.3411;0;0;0
8;23;5;74;22;78;1.3411;0;0;0
8;23;5;90;22;78;1.3411;0;0;0
8;23;5;105;21.389;82;1.3411;0;0;0
8;23;5;119;21.389;82;1.3411;0;0;0
8;23;5;135;21.389;82;1.3411;0;0;0
8;23;5;150;21.389;82;1.3411;0;0;0
8;23;5;164;22;83;1.3411;0;0;0
8;23;5;180;22;83;1.3411;0;0;0
8;23;5;195;22;83;1.3411;0;0;0
8;23;5;209;22;83;1.3411;0;0;0
8;23;5;225;21;83;0.89408;0;0;0
8;23;5;240;21;83;0.89408;0;0;0
8;23;5;254;21;83;0.89408;0;0;0
8;23;5;270;21;83;0.89408;0;0;0
8;23;5;285;21;83;1.3411;0;0;0
8;23;5;299;21;83;1.3411;0;0;0
8;23;5;315;21;83;1.3411;0;0;0
8;23;5;330;21;83;1.3411;0;0;0
8;23;5;344;21;83;1.3411;0;0;0
8;23;5;360;21;83;1.3411;0;0;0
8;23;5;375;21;83;1.3411;0;0;0
8;23;5;389;21;83;1.3411;0;0;1
8;23;5;405;22;78;1.3411;0.125;1;1
8;23;5;420;22;78;1.3411;0.125;1;1
8;23;5;434;22;78;1.3411;0.125;1;1
8;23;5;450;22;78;1.3411;0.125;1;1
8;23;5;465;24;69;1.3411;0.333333333;1;1
8;23;5;479;24;69;1.3411;0.333333333;1;1
8;23;5;495;24;69;1.3411;0.541666667;1;1
8;23;5;510;24;69;1.3411;0.541666667;1;1
8;23;5;524;26;61;0.89408;0.833333333;1;1
8;23;5;540;26;61;0.89408;0.875;1;1
8;23;5;555;26;61;0.89408;0.916666667;1;1
8;23;5;569;26;61;0.89408;0.916666667;1;1
8;23;5;585;28;55;2.2352;0.916666667;1;1
8;23;5;600;28;55;2.2352;0.916666667;1;1
8;23;5;614;28;55;2.2352;0.916666667;1;1
8;23;5;630;28;55;2.2352;0.916666667;1;1
8;23;5;645;28;51;2.2352;0.916666667;1;1
8;23;5;659;28;51;2.2352;0.916666667;1;1
8;23;5;675;28;51;2.2352;0.916666667;1;1
8;23;5;690;28;51;2.2352;0.916666667;1;1
8;23;5;704;29;45;2.2352;0.916666667;1;1
8;23;5;720;29;45;2.2352;0.791666667;1;1
8;23;5;735;29;45;2.2352;0.791666667;1;1
8;23;5;749;29;45;2.2352;0.916666667;1;1
8;23;5;765;30;38;2.2352;0.916666667;1;1
8;23;5;780;30;38;2.2352;0.666666667;1;1
8;23;5;794;30;38;2.2352;0.625;1;1
8;23;5;810;30;38;2.2352;0.875;1;1
8;23;5;825;30;35;2.2352;0.916666667;1;1
8;23;5;839;30;35;2.2352;0.875;1;1
8;23;5;855;30;35;2.2352;0.875;1;1
8;23;5;870;30;35;2.2352;0.916666667;1;1
8;23;5;884;30;40;2.6822;0.916666667;1;1
8;23;5;900;30;40;2.6822;0.875;1;1
8;23;5;915;30;40;2.6822;0.875;1;1
8;23;5;929;30;40;2.6822;0.875;1;1
8;23;5;945;31;38;5.3645;0.875;1;1
8;23;5;960;31;38;5.3645;0.75;1;1
8;23;5;974;31;38;5.3645;0.75;1;1
8;23;5;990;31;38;5.3645;0.583333333;1;1
8;23;5;1005;30;43;3.1293;0.583333333;1;1
8;23;5;1019;30;43;3.1293;0.333333333;1;1
8;23;5;1035;30;43;3.1293;0.291666667;1;1
8;23;5;1050;30;43;3.1293;0.208333333;1;1
8;23;5;1064;27;58;6.2586;0.208333333;1;1
8;23;5;1080;27;58;6.2586;0.125;1;1
8;23;5;1095;27;58;6.2586;0.125;1;1
8;23;5;1109;27;58;6.2586;0.125;1;1
8;23;5;1125;26;61;3.5763;0.125;1;1
8;23;5;1140;26;61;3.5763;0.083333333;1;1
8;23;5;1154;26;61;3.5763;0.083333333;1;1
8;23;5;1170;26;61;3.5763;0.083333333;1;1
8;23;5;1185;26;58;3.1293;0.083333333;1;1
8;23;5;1199;26;58;3.1293;0;0;0
8;23;5;1215;26;58;3.1293;0;0;0
8;23;5;1230;26;58;3.1293;0;0;0
8;23;5;1244;25;65;2.6822;0;0;0
8;23;5;1260;25;65;2.6822;0;0;0
8;23;5;1275;25;65;2.6822;0;0;0
8;23;5;1289;25;65;2.6822;0;0;0
8;23;5;1305;24;74;2.6822;0;0;0
8;23;5;1320;24;74;2.6822;0;0;0
8;23;5;1334;24;74;2.6822;0;0;0
8;23;5;1350;24;74;2.6822;0;0;0
8;23;5;1365;23;83;2.6822;0;0;0
8;23;5;1379;23;83;2.6822;0;0;0
8;23;5;1395;23;83;2.6822;0;0;0
8;23;5;1410;23;83;2.6822;0;0;0
8;23;5;1424;23;83;1.3411;0;0;0
8;24;6;0;23;83;1.3411;0;0;0
8;24;6;15;23;83;1.3411;0;0;0
8;24;6;29;23;83;1.3411;0;0;0
8;24;6;45;23;83;1.3411;0;0;0
8;24;6;60;23;83;1.3411;0;0;0
8;24;6;74;23;83;1.3411;0;0;0
8;24;6;90;23;83;1.3411;0;0;0
8;24;6;105;23;78;2.2352;0;0;0
8;24;6;119;23;78;2.2352;0;0;0
8;24;6;135;23;78;2.2352;0;0;0
8;24;6;150;23;78;2.2352;0;0;0
8;24;6;164;22;88;2.2352;0;0;0
8;24;6;180;22;88;2.2352;0;0;0
8;24;6;195;22;88;2.2352;0;0;0
8;24;6;209;22;88;2.2352;0;0;0
8;24;6;225;22;78;1.3411;0;0;0
8;24;6;240;22;78;1.3411;0;0;0
8;24;6;254;22;78;1.3411;0;0;0
8;24;6;270;22;78;1.3411;0;0;0
8;24;6;285;22;73;1.3411;0;0;0
8;24;6;299;22;73;1.3411;0;0;0
8;24;6;315;22;73;1.3411;0;0;0
8;24;6;330;22;73;1.3411;0;0;0
8;24;6;344;22;73;1.3411;0;0;0
8;24;6;360;22;73;1.3411;0;0;0
8;24;6;375;22;73;1.3411;0;0;0
8;24;6;389;22;73;1.3411;0;0;1
8;24;6;405;23;69;2.2352;0.125;1;1
8;24;6;420;23;69;2.2352;0.125;1;1
8;24;6;434;23;69;2.2352;0.125;1;1
8;24;6;450;23;69;2.2352;0.125;1;1
8;24;6;465;25;65;1.3411;0.333333333;1;1
8;24;6;479;25;65;1.3411;0.333333333;1;1
8;24;6;495;25;65;1.3411;0.5;1;1
8;24;6;510;25;65;1.3411;0.5;1;1
8;24;6;524;27;58;1.3411;0.791666667;1;1
8;24;6;540;27;58;1.3411;0.833333333;1;1
8;24;6;555;27;58;1.3411;0.875;1;1
8;24;6;569;27;58;1.3411;0.875;1;1
8;24;6;585;28;51;1.3411;0.875;1;1
8;24;6;600;28;51;1.3411;0.875;1;1
8;24;6;614;28;51;1.3411;0.875;1;1
8;24;6;630;28;51;1.3411;0.875;1;1
8;24;6;645;31;38;2.2352;0.875;1;1
8;24;6;659;31;38;2.2352;0.875;1;1
8;24;6;675;31;38;2.2352;0.875;1;1
8;24;6;690;31;38;2.2352;0.875;1;1
8;24;6;704;31;33;2.6822;0.875;1;1
8;24;6;720;31;33;2.6822;0.75;1;1
8;24;6;735;31;33;2.6822;0.75;1;1
8;24;6;749;31;33;2.6822;0.875;1;1
8;24;6;765;31;33;1.3411;0.875;1;1
8;24;6;780;31;33;1.3411;0.666666667;1;1
8;24;6;794;31;33;1.3411;0.625;1;1
8;24;6;810;31;33;1.3411;0.833333333;1;1
8;24;6;825;31.278;33;0.44704;0.875;1;1
8;24;6;839;31.278;33;0.44704;0.833333333;1;1
8;24;6;855;31.278;33;0.44704;0.833333333;1;1
8;24;6;870;31.278;33;0.44704;0.875;1;1
8;24;6;884;32;31;1.3411;0.875;1;1
8;24;6;900;32;31;1.3411;0.833333333;1;1
8;24;6;915;32;31;1.3411;0.833333333;1;1
8;24;6;929;32;31;1.3411;0.833333333;1;1
8;24;6;945;31;36;2.2352;0.833333333;1;1
8;24;6;960;31;36;2.2352;0.708333333;1;1
8;24;6;974;31;36;2.2352;0.708333333;1;1
8;24;6;990;31;36;2.2352;0.583333333;1;1
8;24;6;1005;31;36;2.2352;0.583333333;1;1
8;24;6;1019;31;36;2.2352;0.333333333;1;1
8;24;6;1035;31;36;2.2352;0.291666667;1;1
8;24;6;1050;31;36;2.2352;0.208333333;1;1
8;24;6;1064;29;48;3.5763;0.208333333;1;1
8;24;6;1080;29;48;3.5763;0.125;1;1
8;24;6;1095;29;48;3.5763;0.125;1;1
8;24;6;1109;29;48;3.5763;0.125;1;1
8;24;6;1125;27;54;3.5763;0.125;1;1
8;24;6;1140;27;54;3.5763;0.083333333;1;1
8;24;6;1154;27;54;3.5763;0.083333333;1;1
8;24;6;1170;27;54;3.5763;0.083333333;1;1
8;24;6;1185;26;61;2.6822;0.083333333;1;1
8;24;6;1199;26;61;2.6822;0;0;0
8;24;6;1215;26;61;2.6822;0;0;0
8;24;6;1230;26;61;2.6822;0;0;0
8;24;6;1244;25;61;1.3411;0;0;0
8;24;6;1260;25;61;1.3411;0;0;0
8;24;6;1275;25;61;1.3411;0;0;0
8;24;6;1289;25;61;1.3411;0;0;0
8;24;6;1305;24;69;1.3411;0;0;0
8;24;6;1320;24;69;1.3411;0;0;0
8;24;6;1334;24;69;1.3411;0;0;0
8;24;6;1350;24;69;1.3411;0;0;0
8;24;6;1365;24;69;0.89408;0;0;0
8;24;6;1379;24;69;0.89408;0;0;0
8;24;6;1395;24;69;0.89408;0;0;0
8;24;6;1410;24;69;0.89408;0;0;0
8;24;6;1424;24;74;0.89408;0;0;0
8;25;7;0;24;74;0.89408;0;0;0
8;25;7;15;24;74;0.89408;0;0;0
8;25;7;29;24;74;0.89408;0;0;0
8;25;7;45;23;73;2.2352;0;0;0
8;25;7;60;23;73;2.2352;0;0;0
8;25;7;74;23;73;2.2352;0;0;0
8;25;7;90;23;73;2.2352;0;0;0
8;25;7;105;23;73;0.89408;0;0;0
8;25;7;119;23;73;0.89408;0;0;0
8;25;7;135;23;73;0.89408;0;0;0
8;25;7;150;23;73;0.89408;0;0;0
8;25;7;164;23;73;1.3411;0;0;0
8;25;7;180;23;73;1.3411;0;0;0
8;25;7;195;23;73;1.3411;0;0;0
8;25;7;209;23;73;1.3411;0;0;0
8;25;7;225;23;73;2.2352;0;0;0
8;25;7;240;23;73;2.2352;0;0;0
8;25;7;254;23;73;2.2352;0;0;0
8;25;7;270;23;73;2.2352;0;0;0
8;25;7;285;22;83;2.6822;0;0;0
8;25;7;299;22;83;2.6822;0;0;0
8;25;7;315;22;83;2.6822;0;0;0
8;25;7;330;22;83;2.6822;0;0;0
8;25;7;344;23;73;2.2352;0;0;0
8;25;7;360;23;73;2.2352;0;0;0
8;25;7;375;23;73;2.2352;0;0;0
8;25;7;389;23;73;2.2352;0;0;0
8;25;7;405;23;73;3.1293;0;0;0
8;25;7;420;23;73;3.1293;0;0;0
8;25;7;434;23;73;3.1293;0;0;0
8;25;7;450;23;73;3.1293;0;0;0
8;25;7;465;24;69;3.5763;0;0;0
8;25;7;479;24;69;3.5763;0;0;0
8;25;7;495;24;69;3.5763;0;0;0
8;25;7;510;24;69;3.5763;0;0;0
8;25;7;524;25;69;4.4704;0;0;0
8;25;7;540;25;69;4.4704;0;0;0
8;25;7;555;25;69;4.4704;0;0;0
8;25;7;569;25;69;4.4704;0;0;0
8;25;7;585;26;65;4.0234;0;0;0
8;25;7;600;26;65;4.0234;0;0;0
8;25;7;614;26;65;4.0234;0;0;0
8;25;7;630;26;65;4.0234;0;0;0
8;25;7;645;27;58;4.4704;0;0;0
8;25;7;659;27;58;4.4704;0;0;0
8;25;7;675;27;58;4.4704;0;0;0
8;25;7;690;27;58;4.4704;0;0;0
8;25;7;704;27;62;4.0234;0;0;0
8;25;7;720;27;62;4.0234;0;0;0
8;25;7;735;27;62;4.0234;0;0;0
8;25;7;749;27;62;4.0234;0;0;0
8;25;7;765;27;62;5.8115;0;0;0
8;25;7;780;27;62;5.8115;0;0;0
8;25;7;794;27;62;5.8115;0;0;0
8;25;7;810;27;62;5.8115;0;0;0
8;25;7;825;27;58;5.8115;0;0;0
8;25;7;839;27;58;5.8115;0;0;0
8;25;7;855;27;58;5.8115;0;0;0
8;25;7;870;27;58;5.8115;0;0;0
8;25;7;884;27;58;5.8115;0;0;0
8;25;7;900;27;58;5.8115;0;0;0
8;25;7;915;27;58;5.8115;0;0;0
8;25;7;929;27;58;5.8115;0;0;0
8;25;7;945;26;65;5.3645;0;0;0
8;25;7;960;26;65;5.3645;0;0;0
8;25;7;974;26;65;5.3645;0;0;0
8;25;7;990;26;65;5.3645;0;0;0
8;25;7;1005;26;65;5.3645;0;0;0
8;25;7;1019;26;65;5.3645;0;0;0
8;25;7;1035;26;65;5.3645;0;0;0
8;25;7;1050;26;65;5.3645;0;0;0
8;25;7;1064;26;65;5.8115;0;0;0
8;25;7;1080;26;65;5.8115;0;0;0
8;25;7;1095;26;65;5.8115;0;0;0
8;25;7;1109;26;65;5.8115;0;0;0
8;25;7;1125;25;74;4.4704;0;0;0
8;25;7;1140;25;74;4.4704;0;0;0
8;25;7;1154;25;74;4.4704;0;0;0
8;25;7;1170;25;74;4.4704;0;0;0
8;25;7;1185;24;78;5.3645;0;0;0
8;25;7;1199;24;78;5.3645;0;0;0
8;25;7;1215;24;78;5.3645;0;0;0
8;25;7;1230;24;78;5.3645;0;0;0
8;25;7;1244;24;74;5.8115;0;0;0
8;25;7;1260;24;74;5.8115;0;0;0
8;25;7;1275;24;74;5.8115;0;0;0
8;25;7;1289;24;74;5.8115;0;0;0
8;25;7;1305;23;78;6.2586;0;0;0
8;25;7;1320;23;78;6.2586;0;0;0
8;25;7;1334;23;78;6.2586;0;0;0
8;25;7;1350;23;78;6.2586;0;0;0
8;25;7;1365;23;78;3.1293;0;0;0
8;25;7;1379;23;78;3.1293;0;0;0
8;25;7;1395;23;78;3.1293;0;0;0
8;25;7;1410;23;78;3.1293;0;0;0
8;25;7;1424;23;78;4.0234;0;0;0
8;26;1;0;23;78;4.0234;0;0;0
8;26;1;15;23;78;4.0234;0;0;0
8;26;1;29;23;78;4.0234;0;0;0
8;26;1;45;22;83;5.8115;0;0;0
8;26;1;60;22;83;5.8115;0;0;0
8;26;1;74;22;83;5.8115;0;0;0
8;26;1;90;22;83;5.8115;0;0;0
8;26;1;105;22;83;5.3645;0;0;0
8;26;1;119;22;83;5.3645;0;0;0
8;26;1;135;22;83;5.3645;0;0;0
8;26;1;150;22;83;5.3645;0;0;0
8;26;1;164;22;83;4.4704;0;0;0
8;26;1;180;22;83;4.4704;0;0;0
8;26;1;195;22;83;4.4704;0;0;0
8;26;1;209;22;83;4.4704;0;0;0
8;26;1;225;22;83;2.2352;0;0;0
8;26;1;240;22;83;2.2352;0;0;0
8;26;1;254;22;83;2.2352;0;0;0
8;26;1;270;22;83;2.2352;0;0;0
8;26;1;285;22;83;3.1293;0;0;0
8;26;1;299;22;83;3.1293;0;0;0
8;26;1;315;22;83;3.1293;0;0;0
8;26;1;330;22;83;3.1293;0;0;0
8;26;1;344;22;83;2.6822;0;0;0
8;26;1;360;22;83;2.6822;0;0;0
8;26;1;375;22;83;2.6822;0;0;0
8;26;1;389;22;83;2.6822;0;0;0
8;26;1;405;23;78;3.5763;0;0;0
8;26;1;420;23;78;3.5763;0;0;0
8;26;1;434;23;78;3.5763;0;0;0
8;26;1;450;23;78;3.5763;0;0;0
8;26;1;465;24;74;3.5763;0;0;0
8;26;1;479;24;74;3.5763;0;0;0
8;26;1;495;24;74;3.5763;0;0;0
8;26;1;510;24;74;3.5763;0;0;0
8;26;1;524;26;65;6.7056;0;0;0
8;26;1;540;26;65;6.7056;0;0;0
8;26;1;555;26;65;6.7056;0;0;0
8;26;1;569;26;65;6.7056;0;0;0
8;26;1;585;27;51;6.2586;0;0;0
8;26;1;600;27;51;6.2586;0;0;0
8;26;1;614;27;51;6.2586;0;0;0
8;26;1;630;27;51;6.2586;0;0;0
8;26;1;645;27;58;4.4704;0;0;0
8;26;1;659;27;58;4.4704;0;0;0
8;26;1;675;27;58;4.4704;0;0;0
8;26;1;690;27;58;4.4704;0;0;0
8;26;1;704;28;55;4.0234;0;0;0
8;26;1;720;28;55;4.0234;0;0;0
8;26;1;735;28;55;4.0234;0;0;0
8;26;1;749;28;55;4.0234;0;0;0
8;26;1;765;29;48;5.3645;0;0;0
8;26;1;780;29;48;5.3645;0;0;0
8;26;1;794;29;48;5.3645;0;0;0
8;26;1;810;29;48;5.3645;0;0;0
8;26;1;825;31;40;5.3645;0;0;0
8;26;1;839;31;40;5.3645;0;0;0
8;26;1;855;31;40;5.3645;0;0;0
8;26;1;870;31;40;5.3645;0;0;0
8;26;1;884;31;40;5.3645;0;0;0
8;26;1;900;31;40;5.3645;0;0;0
8;26;1;915;31;40;5.3645;0;0;0
8;26;1;929;31;40;5.3645;0;0;0
8;26;1;945;28;51;4.4704;0;0;0
8;26;1;960;28;51;4.4704;0;0;0
8;26;1;974;28;51;4.4704;0;0;0
8;26;1;990;28;51;4.4704;0;0;0
8;26;1;1005;27;54;3.5763;0;0;0
8;26;1;1019;27;54;3.5763;0;0;0
8;26;1;1035;27;54;3.5763;0;0;0
8;26;1;1050;27;54;3.5763;0;0;0
8;26;1;1064;27;58;4.4704;0;0;0
8;26;1;1080;27;58;4.4704;0;0;0
8;26;1;1095;27;58;4.4704;0;0;0
8;26;1;1109;27;58;4.4704;0;0;0
8;26;1;1125;25;65;4.0234;0;0;0
8;26;1;1140;25;65;4.0234;0;0;0
8;26;1;1154;25;65;4.0234;0;0;0
8;26;1;1170;25;65;4.0234;0;0;0
8;26;1;1185;24;69;2.6822;0;0;0
8;26;1;1199;24;69;2.6822;0;0;0
8;26;1;1215;24;69;2.6822;0;0;0
8;26;1;1230;24;69;2.6822;0;0;0
8;26;1;1244;24;74;3.1293;0;0;0
8;26;1;1260;24;74;3.1293;0;0;0
8;26;1;1275;24;74;3.1293;0;0;0
8;26;1;1289;24;74;3.1293;0;0;0
8;26;1;1305;24;74;3.1293;0;0;0
8;26;1;1320;24;74;3.1293;0;0;0
8;26;1;1334;24;74;3.1293;0;0;0
8;26;1;1350;24;74;3.1293;0;0;0
8;26;1;1365;23;83;2.6822;0;0;0
8;26;1;1379;23;83;2.6822;0;0;0
8;26;1;1395;23;83;2.6822;0;0;0
8;26;1;1410;23;83;2.6822;0;0;0
8;26;1;1424;23;83;3.1293;0;0;0
8;27;2;0;23;83;3.1293;0;0;0
